datetime,location,address,timestamp,latitude,longitude,accuracy,magNorth,trueNorth,gpsHeading,illuminance,battery
2015-07-20 20:02:03,AUSTIN PARK,22 Austin Park,1437436923,42.367232,-71.104265,738,77.1288375854492,43.830379486084,33.515259550805,0,91
2015-07-20 20:02:08,AUSTIN PARK,22 Austin Park,1437436928,42.367232,-71.104265,738,75.0382232666016,41.7397613525391,33.515259550805,0,91
2015-07-20 20:02:13,AUSTIN PARK,22 Austin Park,1437436933,42.367232,-71.104265,738,6.54229736328125,333.243835449219,33.515259550805,0,91
2015-07-20 20:02:19,AUSTIN PARK,22 Austin Park,1437436939,42.367232,-71.104265,738,25.7372131347656,352.438751220703,33.515259550805,0,91
2015-07-20 20:02:24,AUSTIN PARK,22 Austin Park,1437436944,42.36542,-71.100458,1228,96.4650115966797,63.1665496826172,341.518680014748,0,91
2015-07-20 20:02:25,AUSTIN PARK,Fisk Pl,1437436945,42.36542,-71.100458,1228,65.3297729492188,32.0313110351563,341.518680014748,0,91
2015-07-20 20:02:25,AUSTIN PARK,Fisk Pl,1437436945,42.36542,-71.100458,1228,65.3297729492188,32.0313110351563,341.518680014748,0,91
2015-07-20 20:02:25,FISK PLACE,Fisk Pl,1437436945,42.36542,-71.100458,1228,65.3297729492188,32.0313110351563,341.518680014748,0,91
2015-07-20 20:02:29,FISK PLACE,Fisk Pl,1437436949,42.36542,-71.100458,1228,49.4868316650391,16.1883754730225,341.518680014748,0,91
2015-07-20 20:02:34,FISK PLACE,Fisk Pl,1437436954,42.36542,-71.100458,1228,32.2196350097656,358.921173095703,341.518680014748,0,91
2015-07-20 20:02:39,FISK PLACE,Fisk Pl,1437436959,42.36542,-71.100458,1228,315.362731933594,282.064270019531,341.518680014748,0,91
2015-07-20 20:02:44,FISK PLACE,Fisk Pl,1437436964,42.36542,-71.100458,1228,3.102294921875,329.803833007813,341.518680014748,0,91
2015-07-20 20:02:49,FISK PLACE,Fisk Pl,1437436969,42.36542,-71.100458,1228,2.98416137695313,329.685699462891,341.518680014748,0,91
2015-07-20 20:02:54,FISK PLACE,Fisk Pl,1437436974,42.36542,-71.100458,1228,348.313293457031,315.014831542969,341.518680014748,0,91
2015-07-20 20:02:59,FISK PLACE,Fisk Pl,1437436979,42.36542,-71.100458,1228,12.26318359375,338.964721679688,341.518680014748,0,91
2015-07-20 20:03:04,FISK PLACE,Fisk Pl,1437436984,42.36542,-71.100458,1228,14.7110595703125,341.41259765625,341.518680014748,0,91
2015-07-20 20:03:09,FISK PLACE,Fisk Pl,1437436989,42.36542,-71.100458,1228,35.3520240783691,2.05356621742249,341.518680014748,0,91
2015-07-20 20:03:14,FISK PLACE,Fisk Pl,1437436994,42.36542,-71.100458,1228,95.2535247802734,61.9550628662109,341.518680014748,0,91
2015-07-20 20:03:19,FISK PLACE,Fisk Pl,1437436999,42.36542,-71.100458,1228,290.526916503906,257.228454589844,341.518680014748,0,91
2015-07-20 20:03:24,FISK PLACE,Fisk Pl,1437437004,42.367232,-71.104265,738,43.5478057861328,10.2493467330933,347.466769715332,0,91
2015-07-20 20:03:25,FISK PLACE,22 Austin Park,1437437005,42.367232,-71.104265,738,21.0605773925781,347.762115478516,347.466769715332,0,91
2015-07-20 20:03:25,FISK PLACE,22 Austin Park,1437437005,42.367232,-71.104265,738,21.0605773925781,347.762115478516,347.466769715332,0,91
2015-07-20 20:03:25,AUSTIN PARK,22 Austin Park,1437437005,42.367232,-71.104265,738,21.0605773925781,347.762115478516,347.466769715332,0,91
2015-07-20 20:03:29,AUSTIN PARK,22 Austin Park,1437437009,42.367232,-71.104265,738,308.777374267578,275.478912353516,347.466769715332,0,91
2015-07-20 20:03:34,AUSTIN PARK,22 Austin Park,1437437014,42.367232,-71.104265,738,178.579208374023,145.280746459961,347.466769715332,0,91
2015-07-20 20:03:39,AUSTIN PARK,22 Austin Park,1437437019,42.367232,-71.104265,738,7.02084350585938,333.722381591797,347.466769715332,0,91
2015-07-20 20:03:44,AUSTIN PARK,22 Austin Park,1437437024,42.367232,-71.104265,738,5.26055908203125,331.962097167969,347.466769715332,0,91
2015-07-20 20:03:49,AUSTIN PARK,22 Austin Park,1437437029,42.367232,-71.104265,738,20.9718017578125,347.67333984375,347.466769715332,0,91
2015-07-20 20:03:54,AUSTIN PARK,22 Austin Park,1437437034,42.367232,-71.104265,738,3.23281860351563,329.934356689453,347.466769715332,0,91
2015-07-20 20:03:59,AUSTIN PARK,22 Austin Park,1437437039,42.367232,-71.104265,738,1.12933349609375,327.830871582031,347.466769715332,0,91
2015-07-20 20:04:04,AUSTIN PARK,22 Austin Park,1437437044,42.367232,-71.104265,738,336.977722167969,303.679260253906,347.466769715332,0,91
2015-07-20 20:04:09,AUSTIN PARK,22 Austin Park,1437437049,42.36542,-71.100458,1228,42.024242401123,8.72578525543213,306.982312638143,0,91
2015-07-20 20:04:10,AUSTIN PARK,Fisk Pl,1437437050,42.36542,-71.100458,1228,69.8312377929688,36.5327835083008,306.982312638143,0,91
2015-07-20 20:04:10,AUSTIN PARK,Fisk Pl,1437437050,42.36542,-71.100458,1228,69.8312377929688,36.5327835083008,306.982312638143,0,91
2015-07-20 20:04:10,FISK PLACE,Fisk Pl,1437437050,42.36542,-71.100458,1228,69.8312377929688,36.5327835083008,306.982312638143,0,91
2015-07-20 20:04:14,FISK PLACE,Fisk Pl,1437437054,42.36542,-71.100458,1228,64.0586776733398,30.7602195739746,306.982312638143,0,91
2015-07-20 20:04:19,FISK PLACE,Fisk Pl,1437437059,42.36542,-71.100458,1228,11.6872863769531,338.388824462891,306.982312638143,0,91
2015-07-20 20:04:24,FISK PLACE,Fisk Pl,1437437064,42.367232,-71.104265,738,282.076538085938,248.778091430664,321.564494182879,0,91
2015-07-20 20:04:29,FISK PLACE,Fisk Pl,1437437069,42.367232,-71.104265,738,341.990386962891,308.691925048828,321.564494182879,0,91
2015-07-20 20:04:30,FISK PLACE,22 Austin Park,1437437070,42.367232,-71.104265,738,342.331451416016,309.032989501953,321.564494182879,0,91
2015-07-20 20:04:30,AUSTIN PARK,22 Austin Park,1437437070,42.367232,-71.104265,738,342.098724365234,308.800262451172,321.564494182879,0,91
2015-07-20 20:04:30,AUSTIN PARK,22 Austin Park,1437437070,42.367232,-71.104265,738,342.098724365234,308.800262451172,321.564494182879,0,91
2015-07-20 20:04:34,AUSTIN PARK,22 Austin Park,1437437074,42.367232,-71.104265,738,350.018920898438,316.720458984375,321.564494182879,0,91
2015-07-20 20:04:39,AUSTIN PARK,22 Austin Park,1437437079,42.367232,-71.104265,738,344.234069824219,310.935607910156,321.564494182879,0,91
2015-07-20 20:04:44,AUSTIN PARK,22 Austin Park,1437437084,42.367232,-71.104265,738,255.929122924805,222.630661010742,321.564494182879,0,91
2015-07-20 20:04:49,AUSTIN PARK,22 Austin Park,1437437089,42.367232,-71.104265,738,268.597198486328,235.298736572266,321.564494182879,0,91
2015-07-20 20:04:54,AUSTIN PARK,22 Austin Park,1437437094,42.36542,-71.100458,1228,275.671295166016,242.372833251953,287.555605988803,0,91
2015-07-20 20:04:59,AUSTIN PARK,22 Austin Park,1437437099,42.36542,-71.100458,1228,276.888763427734,243.590316772461,287.555605988803,0,91
2015-07-20 20:05:04,AUSTIN PARK,22 Austin Park,1437437104,42.36542,-71.100458,1228,279.203918457031,245.905471801758,287.555605988803,0,91
2015-07-20 20:05:09,AUSTIN PARK,22 Austin Park,1437437109,42.367232,-71.104265,738,284.077331542969,250.778869628906,306.994464195874,0,91
2015-07-20 20:05:14,AUSTIN PARK,22 Austin Park,1437437114,42.367232,-71.104265,738,284.7919921875,251.493530273438,306.994464195874,0,91
2015-07-20 20:05:19,AUSTIN PARK,22 Austin Park,1437437119,42.367232,-71.104265,738,287.419036865234,254.120574951172,306.994464195874,0,91
2015-07-20 20:05:24,AUSTIN PARK,22 Austin Park,1437437124,42.367232,-71.104265,738,272.518341064453,239.219879150391,306.994464195874,0,91
2015-07-20 20:05:29,AUSTIN PARK,22 Austin Park,1437437129,42.367232,-71.104265,738,286.500396728516,253.201934814453,306.994464195874,0,91
2015-07-20 20:05:34,AUSTIN PARK,22 Austin Park,1437437134,42.367232,-71.104265,738,268.416900634766,235.118453979492,306.994464195874,0,91
2015-07-20 20:05:39,AUSTIN PARK,22 Austin Park,1437437139,42.36542,-71.100458,1228,299.918426513672,266.619964599609,276.62808349855,0,91
2015-07-20 20:05:44,AUSTIN PARK,22 Austin Park,1437437144,42.36542,-71.100458,1228,298.202362060547,264.903900146484,276.62808349855,0,91
2015-07-20 20:05:45,AUSTIN PARK,Fisk Pl,1437437145,42.36542,-71.100458,1228,286.092895507813,252.79443359375,276.62808349855,0,91
2015-07-20 20:05:45,AUSTIN PARK,Fisk Pl,1437437145,42.36542,-71.100458,1228,286.092895507813,252.79443359375,276.62808349855,0,91
2015-07-20 20:05:45,FISK PLACE,Fisk Pl,1437437145,42.36542,-71.100458,1228,286.092895507813,252.79443359375,276.62808349855,0,91
2015-07-20 20:05:49,FISK PLACE,Fisk Pl,1437437149,42.36542,-71.100458,1228,300.605773925781,267.307312011719,276.62808349855,0,91
2015-07-20 20:05:54,FISK PLACE,Fisk Pl,1437437154,42.36542,-71.100458,1228,214.453811645508,181.155349731445,276.62808349855,0,91
2015-07-20 20:05:59,FISK PLACE,Fisk Pl,1437437159,42.36542,-71.100458,1228,235.71598815918,202.417526245117,276.62808349855,0,91
2015-07-20 20:06:04,FISK PLACE,Fisk Pl,1437437164,42.36542,-71.100458,1228,238.614990234375,205.316528320313,276.62808349855,0,91
2015-07-20 20:06:09,FISK PLACE,Fisk Pl,1437437169,42.367232,-71.104265,738,252.198715209961,218.900253295898,298.798822328183,0,91
2015-07-20 20:06:10,FISK PLACE,22 Austin Park,1437437170,42.367232,-71.104265,738,252.791290283203,219.492828369141,298.798822328183,0,91
2015-07-20 20:06:10,AUSTIN PARK,22 Austin Park,1437437170,42.367232,-71.104265,738,252.791290283203,219.492828369141,298.798822328183,0,91
2015-07-20 20:06:10,AUSTIN PARK,22 Austin Park,1437437170,42.367232,-71.104265,738,252.791290283203,219.492828369141,298.798822328183,0,91
2015-07-20 20:06:14,AUSTIN PARK,22 Austin Park,1437437174,42.367232,-71.104265,738,255.655090332031,222.356628417969,298.798822328183,0,91
2015-07-20 20:06:19,AUSTIN PARK,22 Austin Park,1437437179,42.367232,-71.104265,738,259.494873046875,226.196411132813,298.798822328183,0,91
2015-07-20 20:06:24,AUSTIN PARK,22 Austin Park,1437437184,42.367232,-71.104265,738,271.375,238.076538085938,298.798822328183,0,91
2015-07-20 20:06:29,AUSTIN PARK,22 Austin Park,1437437189,42.367232,-71.104265,738,263.925323486328,230.626861572266,298.798822328183,0,91
2015-07-20 20:06:34,AUSTIN PARK,22 Austin Park,1437437194,42.367232,-71.104265,738,257.079559326172,223.781112670898,298.798822328183,0,91
2015-07-20 20:06:39,AUSTIN PARK,22 Austin Park,1437437199,42.3672294616699,-71.1042666435242,438,266.363739013672,233.065292358398,358.688768268645,0,91
2015-07-20 20:06:44,AUSTIN PARK,22 Austin Park,1437437204,42.3672294616699,-71.1042666435242,438,276.365112304688,243.066650390625,358.688768268645,0,91
2015-07-20 20:06:49,AUSTIN PARK,22 Austin Park,1437437209,42.3672294616699,-71.1042666435242,438,284.610992431641,251.312530517578,358.688768268645,0,91
2015-07-20 20:06:54,AUSTIN PARK,22 Austin Park,1437437214,42.3672294616699,-71.1042666435242,438,276.232604980469,242.934143066406,358.688768268645,0,91
2015-07-20 20:06:59,AUSTIN PARK,22 Austin Park,1437437219,42.3672294616699,-71.1042666435242,438,248.640472412109,215.342010498047,358.688768268645,0,91
2015-07-20 20:07:04,AUSTIN PARK,22 Austin Park,1437437224,42.3672294616699,-71.1042666435242,438,294.101745605469,260.803283691406,358.688768268645,0,91
2015-07-20 20:07:09,AUSTIN PARK,22 Austin Park,1437437229,42.3672294616699,-71.1042666435242,438,177.743621826172,144.445159912109,358.688768268645,0,91
2015-07-20 20:07:14,AUSTIN PARK,22 Austin Park,1437437234,42.3672294616699,-71.1042666435242,438,230.492645263672,197.194183349609,358.688768268645,0,91
2015-07-20 20:07:19,AUSTIN PARK,22 Austin Park,1437437239,42.3672294616699,-71.1042666435242,438,216.705307006836,183.406845092773,358.688768268645,0,91
2015-07-20 20:07:24,AUSTIN PARK,22 Austin Park,1437437244,42.3672294616699,-71.1042666435242,438,220.486587524414,187.188125610352,358.688768268645,0,91
2015-07-20 20:07:29,AUSTIN PARK,22 Austin Park,1437437249,42.3672294616699,-71.1042666435242,438,241.907043457031,208.608581542969,358.688768268645,0,91
2015-07-20 20:07:34,AUSTIN PARK,22 Austin Park,1437437254,42.3672294616699,-71.1042666435242,438,244.843200683594,211.544738769531,358.688768268645,0,91
2015-07-20 20:07:39,AUSTIN PARK,22 Austin Park,1437437259,42.3672294616699,-71.1042666435242,438,238.75178527832,205.453323364258,358.688768268645,0,91
2015-07-20 20:07:44,AUSTIN PARK,22 Austin Park,1437437264,42.3672294616699,-71.1042666435242,438,214.425415039063,181.126953125,358.688768268645,0,91
2015-07-20 20:07:49,AUSTIN PARK,22 Austin Park,1437437269,42.3672294616699,-71.1042666435242,438,16.8767700195313,343.578308105469,358.688768268645,0,91
2015-07-20 20:07:54,AUSTIN PARK,22 Austin Park,1437437274,42.3672294616699,-71.1042666435242,438,5.77703857421875,332.478576660156,358.688768268645,0,91
2015-07-20 20:07:59,AUSTIN PARK,22 Austin Park,1437437279,42.3678951,-71.10213596,18,326.506164550781,293.207702636719,357.030984061094,0,91
2015-07-20 20:08:00,AUSTIN PARK,105 Prospect St,1437437280,42.3678839206696,-71.1021369695663,9,284.248809814453,250.950347900391,42.7168357760854,0,91
2015-07-20 20:08:00,PROSPECT STREET,105 Prospect St,1437437280,42.3678839206696,-71.1021369695663,9,284.248809814453,250.950347900391,42.7168357760854,0,91
2015-07-20 20:08:04,PROSPECT STREET,105 Prospect St,1437437284,42.3678570985794,-71.102077960968,5,198.960510253906,165.662048339844,308.072885568336,0,91
2015-07-20 20:08:09,PROSPECT STREET,105 Prospect St,1437437289,42.36786223,-71.10202185,4,169.255950927734,135.957489013672,297.498291630786,0,91
2015-07-20 20:08:10,PROSPECT STREET,112 Prospect St,1437437290,42.3678892850876,-71.1020082235336,3,143.553482055664,110.255027770996,312.809240321419,0,91
2015-07-20 20:08:10,PROSPECT STREET,112 Prospect St,1437437290,42.3678892850876,-71.1020082235336,3,143.553482055664,110.255027770996,312.809240321419,0,91
2015-07-20 20:08:14,PROSPECT STREET,112 Prospect St,1437437294,42.3679429292679,-71.1019974946976,4,137.686019897461,104.387565612793,333.205733488635,0,91
2015-07-20 20:08:19,PROSPECT STREET,112 Prospect St,1437437299,42.3679912090302,-71.1019706726074,3,135.72395324707,102.425498962402,344.320746097849,0,91
2015-07-20 20:08:20,PROSPECT STREET,111 Prospect St,1437437300,42.3680180311203,-71.1019599437714,4,180.323593139648,147.025131225586,347.991525145471,0,91
2015-07-20 20:08:24,PROSPECT STREET,111 Prospect St,1437437304,42.3680663108826,-71.1019116640091,4,168.212692260742,134.91423034668,352.095339415774,0,91
2015-07-20 20:08:25,PROSPECT STREET,113 Prospect St,1437437305,42.3680824041367,-71.1018848419189,4,181.064712524414,147.766250610352,353.037094731933,0,91
2015-07-20 20:08:29,PROSPECT STREET,113 Prospect St,1437437309,42.3681086,-71.1018716,4,161.99201965332,128.693557739258,354.463779722337,0,91
2015-07-20 20:08:30,PROSPECT STREET,122 Prospect St,1437437310,42.3681306838989,-71.1018580198288,3,178.269500732422,144.971038818359,355.466027826676,0,91
2015-07-20 20:08:30,PROSPECT STREET,122 Prospect St,1437437310,42.3681306838989,-71.1018580198288,3,178.269500732422,144.971038818359,355.466027826676,0,91
2015-07-20 20:08:34,PROSPECT STREET,122 Prospect St,1437437314,42.3681789636612,-71.1018151044846,4,166.84846496582,133.550003051758,356.48830663808,0,91
2015-07-20 20:08:35,PROSPECT STREET,124 Prospect St,1437437315,42.3682004213333,-71.1017936468124,4,169.69758605957,136.399124145508,356.746578320919,0,91
2015-07-20 20:08:39,PROSPECT STREET,124 Prospect St,1437437319,42.3682218790054,-71.1017775535584,4,80.2813949584961,46.9829368591309,357.09529811478,0,91
2015-07-20 20:08:40,PROSPECT STREET,117 Prospect St,1437437320,42.36824879,-71.10179026,5,84.412353515625,51.1138954162598,358.113866988248,0,91
2015-07-20 20:08:40,PROSPECT STREET,117 Prospect St,1437437320,42.36824879,-71.10179026,5,84.412353515625,51.1138954162598,358.113866988248,0,91
2015-07-20 20:08:44,PROSPECT STREET,117 Prospect St,1437437324,42.3682916164398,-71.1018633842468,4,90.1627502441406,56.8642883300781,0.828985802360592,0,91
2015-07-20 20:08:45,PROSPECT STREET,260 Harvard St,1437437325,42.36830517,-71.10188627,4,84.2969360351563,50.9984741210938,1.6643236910284,0,91
2015-07-20 20:08:45,PROSPECT STREET,260 Harvard St,1437437325,42.36830517,-71.10188627,4,84.2969360351563,50.9984741210938,1.6643236910284,0,91
2015-07-20 20:08:46,HARVARD STREET,260 Harvard St,1437437326,42.36830517,-71.10188627,4,84.2969360351563,50.9984741210938,1.6643236910284,0,91
2015-07-20 20:08:49,HARVARD STREET,260 Harvard St,1437437329,42.3683452606201,-71.1019814014435,4,89.2778472900391,55.9793891906738,3.68290057700022,0,91
2015-07-20 20:08:54,HARVARD STREET,260 Harvard St,1437437334,42.3683720827103,-71.1020618677139,4,76.078857421875,42.7803955078125,5.59529659132402,0,91
2015-07-20 20:08:59,HARVARD STREET,260 Harvard St,1437437339,42.3684096336365,-71.1021691560745,3,84.4191589355469,51.1207046508789,6.45234122591062,0,91
2015-07-20 20:09:00,HARVARD STREET,262 Harvard St,1437437340,42.3684257268906,-71.1022067070007,4,86.7891464233398,53.4906883239746,6.2736728761538,0,91
2015-07-20 20:09:04,HARVARD STREET,262 Harvard St,1437437344,42.3684364557266,-71.1022442579269,4,76.5252075195313,43.2267532348633,6.84744693572999,0,91
2015-07-20 20:09:09,HARVARD STREET,262 Harvard St,1437437349,42.3684686422348,-71.1023408174515,4,306.117065429688,272.818603515625,8.13329041017845,922.67,90
2015-07-20 20:09:10,HARVARD STREET,264 Harvard St,1437437350,42.3684847354889,-71.1023730039597,4,333.306030273438,300.007568359375,7.32888212183064,902.09,90
2015-07-20 20:09:14,HARVARD STREET,264 Harvard St,1437437354,42.368500828743,-71.1024051904678,5,329.375549316406,296.077087402344,6.88046222485099,481.67,90
2015-07-20 20:09:19,HARVARD STREET,264 Harvard St,1437437359,42.3685383796692,-71.1025071144104,4,342.045837402344,308.747375488281,6.77903613654202,1886.255,90
2015-07-20 20:09:20,HARVARD STREET,266 Harvard St,1437437360,42.3685491085052,-71.1025393009186,4,338.448974609375,305.150512695313,6.91931452084282,2091.32,90
2015-07-20 20:09:24,HARVARD STREET,266 Harvard St,1437437364,42.3685598373413,-71.1025714874268,4,345.051605224609,311.753143310547,7.02407021479297,2385.32,90
2015-07-20 20:09:25,HARVARD STREET,268 Harvard St,1437437365,42.3685759305954,-71.1026036739349,3,332.898742675781,299.600280761719,6.49437597170346,2152.815,90
2015-07-20 20:09:29,HARVARD STREET,268 Harvard St,1437437369,42.3686081171036,-71.1026680469513,4,7.66152954101563,334.363067626953,5.9842534231234,2761.15,90
2015-07-20 20:09:30,HARVARD STREET,270 Harvard St,1437437370,42.3686188459396,-71.1027002334595,4,345.241516113281,311.943054199219,6.32028230327813,2761.15,90
2015-07-20 20:09:34,HARVARD STREET,270 Harvard St,1437437374,42.3686242103577,-71.1027377843857,4,338.912536621094,305.614074707031,10.861565952182,2597.245,90
2015-07-20 20:09:39,HARVARD STREET,270 Harvard St,1437437379,42.3686563968658,-71.1028397083282,4,320.911804199219,287.613342285156,8.85839356867226,2269.19,90
2015-07-20 20:09:44,HARVARD STREET,270 Harvard St,1437437384,42.3686939477921,-71.1029362678528,4,326.150329589844,292.851867675781,7.54611296540757,888.37,90
2015-07-20 20:09:45,HARVARD STREET,272 Harvard St,1437437385,42.3686939477921,-71.1029362678528,4,339.427917480469,306.129455566406,7.54611296540757,1172.08,90
2015-07-20 20:09:49,HARVARD STREET,272 Harvard St,1437437389,42.3687261343002,-71.1029952764511,4,328.765686035156,295.467224121094,6.20433043921469,1237.005,90
2015-07-20 20:09:54,HARVARD STREET,272 Harvard St,1437437394,42.3687744140625,-71.1030811071396,4,323.473052978516,290.174591064453,5.43514204154633,1237.005,90
2015-07-20 20:09:59,HARVARD STREET,272 Harvard St,1437437399,42.3687851428986,-71.103150844574,3,334.324005126953,301.025543212891,26.925800038474,2129.05,90
2015-07-20 20:10:04,HARVARD STREET,272 Harvard St,1437437404,42.3688066005707,-71.1032581329346,4,328.700805664063,295.40234375,18.6237404562412,2043.545,90
2015-07-20 20:10:09,HARVARD STREET,272 Harvard St,1437437409,42.3688387870789,-71.1033171415329,4,306.590911865234,273.292449951172,12.4573412447324,1667.715,90
2015-07-20 20:10:11,HARVARD STREET,274 Harvard St,1437437411,42.3688441514969,-71.1033493280411,4,325.786071777344,292.487609863281,12.9309763914506,1824.76,90
2015-07-20 20:10:11,HARVARD STREET,274 Harvard St,1437437411,42.3688441514969,-71.1033493280411,4,325.786071777344,292.487609863281,12.9309763914506,1824.76,90
2015-07-20 20:10:14,HARVARD STREET,274 Harvard St,1437437414,42.368865609169,-71.1034190654755,4,312.078796386719,278.780334472656,11.6077591815026,1643.705,90
2015-07-20 20:10:19,HARVARD STREET,274 Harvard St,1437437419,42.3688817024231,-71.1034834384918,4,285.845581054688,252.547119140625,11.4802208581311,1366.855,90
2015-07-20 20:10:24,HARVARD STREET,274 Harvard St,1437437424,42.3689246177673,-71.1035692691803,4,302.751495361328,269.453033447266,7.65959384518227,854.315,90
2015-07-20 20:10:29,HARVARD STREET,274 Harvard St,1437437429,42.3689568042755,-71.1036175489426,3,326.152954101563,292.8544921875,6.28260461573491,1821.33,90
2015-07-20 20:10:31,HARVARD STREET,Inman St,1437437431,42.3689514398575,-71.1036604642868,3,307.867126464844,274.568664550781,45.0136597276406,1944.32,90
2015-07-20 20:10:31,HARVARD STREET,Inman St,1437437431,42.3689514398575,-71.1036604642868,3,307.867126464844,274.568664550781,45.0136597276406,1944.32,90
2015-07-20 20:10:31,INMAN STREET,Inman St,1437437431,42.3689514398575,-71.1036604642868,3,307.867126464844,274.568664550781,45.0136597276406,1944.32,90
2015-07-20 20:10:34,INMAN STREET,Inman St,1437437434,42.36895561,-71.10374034,4,326.320556640625,293.022094726563,47.3586362595051,1882.825,90
2015-07-20 20:10:36,INMAN STREET,43 Inman St,1437437436,42.36895561,-71.10374034,4,330.324676513672,297.026214599609,47.3586362595051,1770.125,90
2015-07-20 20:10:39,INMAN STREET,43 Inman St,1437437439,42.3689782619476,-71.1038053035736,4,317.672821044922,284.374359130859,29.7062160360525,1175.51,90
2015-07-20 20:10:44,INMAN STREET,43 Inman St,1437437444,42.3689997196198,-71.1039179563522,4,345.40380859375,312.105346679688,20.96890154549,1342.845,89
2015-07-20 20:10:46,INMAN STREET,280 Harvard St,1437437446,42.3689997196198,-71.1039179563522,4,347.474151611328,314.175689697266,20.96890154549,1705.2,89
2015-07-20 20:10:46,HARVARD STREET,280 Harvard St,1437437446,42.3689997196198,-71.1039179563522,4,347.474151611328,314.175689697266,20.96890154549,1250.725,89
2015-07-20 20:10:46,HARVARD STREET,280 Harvard St,1437437446,42.3689997196198,-71.1039179563522,4,347.474151611328,314.175689697266,20.96890154549,1250.725,89
2015-07-20 20:10:49,HARVARD STREET,280 Harvard St,1437437449,42.3690265417099,-71.1039823293686,4,352.974304199219,319.675842285156,14.5202462738142,505.68,89
2015-07-20 20:10:54,HARVARD STREET,280 Harvard St,1437437454,42.3690694570541,-71.1040681600571,5,308.768280029297,275.469818115234,8.86735642869417,522.83,89
2015-07-20 20:10:59,HARVARD STREET,280 Harvard St,1437437459,42.3691284656525,-71.1041218042374,6,326.462829589844,293.164367675781,5.95395601682235,368.97,89
2015-07-20 20:11:01,HARVARD STREET,282 Harvard St,1437437461,42.36913762,-71.10415433,5,331.618041992188,298.319580078125,6.60478087223402,362.11,89
